"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Ube2d1",0.0602418426904491,-1.23825307624574,0.073,0.198,1,1.2201017523111,"Not significant",NA
"Glt8d1",0.0602418426904491,-1.23825307624574,0.073,0.198,1,1.2201017523111,"Not significant",NA
"Zbtb20",0.0603010067366263,-0.593265804452366,0.268,0.46,1,1.21967543717143,"Not significant",NA
"Dpysl2",0.0603173872779445,-0.512722377141817,0.171,0.341,1,1.21955747873222,"Not significant",NA
"Olfm1",0.0603596428793457,1.44980291743952,0.146,0.056,1,1.21925333841249,"Not significant",NA
"Acrbp",0.0603596428793457,1.46772482543678,0.146,0.056,1,1.21925333841249,"Not significant",NA
"Kmt2b",0.0603596428793457,1.44980291743952,0.146,0.056,1,1.21925333841249,"Not significant",NA
"Vcp",0.0603713745367764,1.23270479577259,0.244,0.127,1,1.21916893600769,"Not significant",NA
"Mrps9",0.0604007848634772,-1.46773492236851,0.024,0.127,1,1.21895741800697,"Not significant",NA
"Ddhd2",0.0604007848634772,-1.46773492236851,0.024,0.127,1,1.21895741800697,"Not significant",NA
"Nf2",0.0604007848634772,-1.46773492236851,0.024,0.127,1,1.21895741800697,"Not significant",NA
"2700097O09Rik",0.0604007848634772,-1.46773492236851,0.024,0.127,1,1.21895741800697,"Not significant",NA
"Zc3h7a",0.0607184036978319,0.909234536076818,0.244,0.119,1,1.2166796546741,"Not significant",NA
"Ide",0.0607184036978319,0.909234536076818,0.244,0.119,1,1.2166796546741,"Not significant",NA
"Znhit6",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Epha10",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Trafd1",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Zscan18",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Pcnx2",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Cep131",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Chrm3",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Pex6",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Nol4",0.0607990269783583,1.42708284093944,0.146,0.056,1,1.21610337107778,"Not significant",NA
"Rasgef1a",0.0610012644890984,1.33022130168685,0.171,0.071,1,1.21466116244913,"Not significant",NA
"Ak5",0.0611545049940433,1.03476541816068,0.122,0.04,1,1.2135715448094,"Not significant",NA
"Zfp318",0.0615020500237432,1.27869100104677,0.244,0.127,1,1.21111040781546,"Not significant",NA
"Pdhb",0.0618691621764605,1.29779982399447,0.171,0.071,1,1.2085257650953,"Not significant",NA
"Trim8",0.0618691621764605,1.29779982399447,0.171,0.071,1,1.2085257650953,"Not significant",NA
"Atg4c",0.0623598099480837,-1.13515958328164,0.073,0.198,1,1.20509521706601,"Not significant",NA
"R3hdm2",0.0624219681663804,0.96765122230214,0.268,0.143,1,1.2046625421378,"Not significant",NA
"Focad",0.0627725574684366,1.13430109171159,0.195,0.087,1,1.20223017703985,"Not significant",NA
"Hsp90b1",0.0629224781206522,-0.924592597341978,0.122,0.262,1,1.20119418158385,"Not significant",NA
"Zranb2",0.0631836749238184,0.882762324715627,0.415,0.278,1,1.1993951180206,"Not significant",NA
"Adamtsl1",0.0636388277366318,-1.0583439862308,0.195,0.333,1,1.19627782890291,"Not significant",NA
"Rpl13a",0.0640560307556079,1.08921320218305,0.195,0.087,1,1.19343997598041,"Not significant",NA
"Apbb1",0.0640560307556079,1.08921320218305,0.195,0.087,1,1.19343997598041,"Not significant",NA
"Cntnap5b",0.0642437296113059,1.10515474605207,0.146,0.056,1,1.19216925442626,"Not significant",NA
"Wdr35",0.0642437296113059,1.25715783949712,0.146,0.056,1,1.19216925442626,"Not significant",NA
"Sars",0.0643298594126613,0.931671925196573,0.317,0.183,1,1.19158739771159,"Not significant",NA
"Zfp609",0.0651063930638203,0.941656013769195,0.293,0.159,1,1.18637636418114,"Not significant",NA
"Arpp21",0.0655362885151901,1.33022130168685,0.146,0.056,1,1.18351815744577,"Not significant",NA
"Rnpep",0.0655986763872136,1.03476541816068,0.171,0.071,1,1.18310492348301,"Not significant",NA
"Eipr1",0.0655986763872136,1.16029630024454,0.171,0.071,1,1.18310492348301,"Not significant",NA
"Actn1",0.0655986763872136,1.03476541816068,0.171,0.071,1,1.18310492348301,"Not significant",NA
"Sorcs3",0.0657652834308978,-0.55019708256048,0.049,0.167,1,1.18200330385134,"Not significant",NA
"Ankrd12",0.0662480323832282,0.532265077631493,0.585,0.389,1,1.17882701607487,"Not significant",NA
"Tmem132b",0.0664186470422782,-1.0432370938406,0.098,0.23,1,1.17770997529074,"Not significant",NA
"Mtss1",0.0664774533713115,0.780192591075079,0.366,0.222,1,1.17732562592627,"Not significant",NA
"Sh3kbp1",0.0666819430554362,-0.772589503896927,0.122,0.27,1,1.17599175368568,"Not significant",NA
"Ap3d1",0.0667067509566226,0.783226651164713,0.293,0.159,1,1.17583021173796,"Not significant",NA
"Rufy3",0.0667880040835562,-1.10273810558926,0.073,0.198,1,1.17530153495194,"Not significant",NA
"Btaf1",0.0670178458591908,0.619727918881833,0.317,0.175,1,1.17380953571444,"Not significant",NA
"Nktr",0.0670520027347424,0.674869473074294,0.537,0.421,1,1.17358824594575,"Not significant",NA
"Insr",0.0672770773092898,-1.18762700317577,0.122,0.254,1,1.17213288367891,"Not significant",NA
"Rad50",0.0678355691368386,1.10515474605207,0.146,0.056,1,1.16854252694039,"Not significant",NA
"Rapgef1",0.0680647757272534,1.03476541816068,0.268,0.143,1,1.16707758213959,"Not significant",NA
"Ptprf",0.0681269295171741,0.982297998266541,0.195,0.087,1,1.16668118428529,"Not significant",NA
"Tango2",0.0681275157908812,0.789652920324146,0.195,0.087,1,1.16667744693294,"Not significant",NA
"Dctn4",0.0688036288929049,1.61972791888183,0.195,0.095,1,1.16238865527318,"Not significant",NA
"Ptbp2",0.0693000053538061,-1.38027208111817,0.049,0.159,1,1.15926673183656,"Not significant",NA
"Cwf19l2",0.0693015694977048,0.771731012326883,0.22,0.103,1,1.15925692965264,"Not significant",NA
"Rtn1",0.069308572870618,0.660369903379179,0.317,0.175,1,1.15921304359695,"Not significant",NA
"Ddx10",0.0694981497147835,1.03476541816068,0.171,0.071,1,1.15802675770278,"Not significant",NA
"Tenm4",0.0695112053880172,1.16029630024454,0.317,0.19,1,1.15794518036066,"Not significant",NA
"Qdpr",0.0696238900413439,-0.965234581839323,0.073,0.198,1,1.15724171537673,"Not significant",NA
"Luc7l3",0.0697573587878007,0.498421622659699,0.683,0.516,1,1.15640997138969,"Not significant",NA
"Bcl2l1",0.0701857855914687,-0.70220017600553,0.122,0.27,1,1.1537508346546,"Not significant",NA
"Agpat4",0.0706805570896882,-1.14108441723874,0.195,0.325,1,1.15070003613154,"Not significant",NA
"Rcbtb1",0.0708423348156332,-0.916324981358377,0.073,0.198,1,1.14970713380557,"Not significant",NA
"Rap1gds1",0.0709241262523286,0.941656013769196,0.195,0.087,1,1.14920600577715,"Not significant",NA
"Jam3",0.070945049616756,-0.924592597341978,0.098,0.23,1,1.14907790322459,"Not significant",NA
"Atp1a3",0.0710037963034597,1.12222825941102,0.268,0.151,1,1.14871843058278,"Not significant",NA
"Sbno2",0.0710562606246884,-1.25474119903431,0.049,0.159,1,1.14839765123446,"Not significant",NA
"Ptpdc1",0.0710562606246884,-1.25474119903431,0.049,0.159,1,1.14839765123446,"Not significant",NA
"Thada",0.0710562606246884,-1.25474119903431,0.049,0.159,1,1.14839765123446,"Not significant",NA
"Schip1",0.0712128967161733,-0.862664848198776,0.268,0.421,1,1.14744134814028,"Not significant",NA
"Lrba",0.0713621407998318,-0.88277242164735,0.098,0.23,1,1.14653212999393,"Not significant",NA
"Rffl",0.071554778347266,-0.702200176005529,0.195,0.349,1,1.14536135924091,"Not significant",NA
"Zfp280d",0.0719703425600686,-1.09647911511758,0.146,0.278,1,1.14284643017907,"Not significant",NA
"Rbms3",0.0722429468077964,1.46772482543678,0.244,0.135,1,1.14120454735314,"Not significant",NA
"Gmds",0.0723956294016209,0.789652920324146,0.195,0.087,1,1.14028765181464,"Not significant",NA
"Mitf",0.0725913221124471,-1.33446839150504,0.073,0.19,1,1.1391152936792,"Not significant",NA
"Sec11c",0.0729998475120248,-1.18762700317577,0.098,0.222,1,1.13667804706797,"Not significant",NA
"Itm2c",0.0730387909382735,-1.70220017600553,0.024,0.119,1,1.1364464245918,"Not significant",NA
"Rhoj",0.0730387909382735,-1.70220017600553,0.024,0.119,1,1.1364464245918,"Not significant",NA
"Shisa9",0.0730856245683971,0.789652920324146,0.171,0.071,1,1.1361680373318,"Not significant",NA
"Aco2",0.0731676397167292,1.20469041960299,0.244,0.135,1,1.13568095445866,"Not significant",NA
"Kif6",0.0735591233328229,-1.05269742308966,0.122,0.254,1,1.13336345526303,"Not significant",NA
"Kiz",0.0735723944231055,-1.62819959456175,0.024,0.119,1,1.13328510955733,"Not significant",NA
"Usp40",0.0739073711529177,0.998239542135563,0.244,0.127,1,1.13131224507752,"Not significant",NA
"Reep3",0.0740979095755386,-1.55019708256048,0.024,0.119,1,1.13019404401277,"Not significant",NA
"Kansl2",0.0740979095755386,-1.55019708256048,0.024,0.119,1,1.13019404401277,"Not significant",NA
"Ptcd3",0.0740986254987196,-1.62819959456175,0.024,0.119,1,1.13018984794318,"Not significant",NA
"Pde4a",0.0744284128056319,1.17226894191061,0.22,0.111,1,1.1282612422886,"Not significant",NA
"Srsf11",0.0745332941338984,0.847138414984905,0.415,0.27,1,1.12764968391453,"Not significant",NA
"Kdm5a",0.0745649304569252,-0.924592597341978,0.122,0.254,1,1.12746538285042,"Not significant",NA
"Dusp10",0.0746152005549789,-1.46773492236851,0.024,0.119,1,1.12717268935474,"Not significant",NA
"Morf4l1",0.0746152005549789,-1.46773492236851,0.024,0.119,1,1.12717268935474,"Not significant",NA
"Phf3",0.0751169024190868,0.619727918881833,0.366,0.214,1,1.12426232928873,"Not significant",NA
"Snap25",0.0751241312795524,-1.38027208111817,0.024,0.119,1,1.1242205370548,"Not significant",NA
"Mcam",0.0751241312795524,-1.38027208111817,0.024,0.119,1,1.1242205370548,"Not significant",NA
"Epb41l2",0.0751241312795524,-1.38027208111817,0.024,0.119,1,1.1242205370548,"Not significant",NA
"Vps54",0.0751241312795524,-1.38027208111817,0.024,0.119,1,1.1242205370548,"Not significant",NA
"Cyhr1",0.0751241312795524,-1.38027208111817,0.024,0.119,1,1.1242205370548,"Not significant",NA
"Tfeb",0.0751509320464041,-1.13515958328164,0.073,0.19,1,1.12406562878166,"Not significant",NA
"Itsn2",0.0753057271108213,-0.758783704371897,0.244,0.397,1,1.12317199381198,"Not significant",NA
"Rian",0.0756483120598493,0.829181284510783,0.488,0.365,1,1.12120075794181,"Not significant",NA
"Bmp1",0.0761582361546617,-1.18762700317577,0.049,0.159,1,1.11828312288472,"Not significant",NA
"EGFP",0.0765432520525471,0.266090964267132,0.805,0.77,1,1.11609309008026,"Not significant",NA
"Flnb",0.0769059242753527,0.812372996824229,0.268,0.143,1,1.11404020400878,"Not significant",NA
"Brf1",0.0777403654165627,-1.02412827089289,0.073,0.19,1,1.10935342231005,"Not significant",NA
"Osbpl1a",0.0787066091473302,-0.965234581839323,0.146,0.278,1,1.10398879755581,"Not significant",NA
"Map4",0.0787479933545434,-0.653290575524583,0.22,0.365,1,1.10376050402918,"Not significant",NA
"Ppfia1",0.0792214728811008,1.07915953751913,0.22,0.111,1,1.10115708747845,"Not significant",NA
"Sf3b1",0.0800561614097264,-0.702200176005529,0.244,0.389,1,1.09660523759515,"Not significant",NA
"Robo1",0.0802355761554578,0.775006144359744,0.488,0.357,1,1.0956330244572,"Not significant",NA
"Lncpint",0.0808147233388865,0.941656013769195,0.293,0.167,1,1.09250950949368,"Not significant",NA
"Gm13052",0.0808699927318778,2.03476541816068,0.146,0.063,1,1.09221259592123,"Not significant",NA
"Rbm28",0.0812833140434134,0.882762324715627,0.293,0.167,1,1.08999859785757,"Not significant",NA
"Nrxn3",0.0814516320016639,0.97401138708158,0.512,0.413,1,1.08910020954803,"Not significant",NA
"Ncoa3",0.0815524869522587,-1.0432370938406,0.122,0.246,1,1.08856279056271,"Not significant",NA
"Dock4",0.0815617027122156,-1.11723767528437,0.122,0.246,1,1.08851371630733,"Not significant",NA
"Ubp1",0.0815803023274131,1.2412162956281,0.195,0.095,1,1.0884146895695,"Not significant",NA
"Timm44",0.0816521604616975,1.03476541816068,0.22,0.111,1,1.088032319633,"Not significant",NA
"D430041D05Rik",0.0816624872853466,1.03476541816068,0.171,0.079,1,1.08797739642073,"Not significant",NA
"Actb",0.0822150282399148,-0.965234581839323,0.195,0.325,1,1.08504878969694,"Not significant",NA
"Pde4d",0.0822228113593965,1.20469041960299,0.341,0.214,1,1.08500767792056,"Not significant",NA
"Slc27a1",0.0824074976396656,0.681128463545976,0.268,0.143,1,1.08403327331014,"Not significant",NA
"Yeats2",0.0825895700715199,1.15024263558061,0.244,0.135,1,1.0830747946456,"Not significant",NA
"Dnajc1",0.0827361645801984,1.06333457035745,0.293,0.175,1,1.08230461566511,"Not significant",NA
"Elf1",0.0828661672352384,-1.0432370938406,0.024,0.119,1,1.08162274788347,"Not significant",NA
"Pak2",0.0828661672352384,-1.0432370938406,0.024,0.119,1,1.08162274788347,"Not significant",NA
"Brd4",0.0831693341259886,0.662796640773719,0.366,0.222,1,1.08003677557044,"Not significant",NA
"Fsd1l",0.0832141614365079,-1.55019708256048,0.049,0.151,1,1.0798027589211,"Not significant",NA
"Slc6a6",0.0836783877388671,-1.00476294602596,0.122,0.246,1,1.07738669610179,"Not significant",NA
"Npc1",0.0836783877388671,-1.00476294602596,0.122,0.246,1,1.07738669610179,"Not significant",NA
"Mbnl1",0.0836846248629111,-1.18762700317577,0.122,0.246,1,1.07735432636233,"Not significant",NA
"Tmem88b",0.0842856033692976,-1.38027208111817,0.049,0.151,1,1.07424659988556,"Not significant",NA
"Bicc1",0.0846196305463043,-0.380272081118167,0.024,0.119,1,1.07252887515282,"Not significant",NA
"Phc2",0.0846578970619208,0.831232024075545,0.244,0.127,1,1.0723325237872,"Not significant",NA
"9330199G10Rik",0.084769873696716,-0.228268987673117,0.024,0.119,1,1.07175846392138,"Not significant",NA
"Dusp11",0.0848581112917329,-0.788356819755244,0.244,0.373,1,1.07130663866305,"Not significant",NA
"Ephb1",0.0849099257661297,-0.872125177447842,0.293,0.421,1,1.07104153880795,"Not significant",NA
"Wwox",0.0851077376354425,0.397335497545385,0.463,0.302,1,1.0700309539035,"Not significant",NA
"Ankrd28",0.0853151140496909,-0.495749298538103,0.293,0.452,1,1.06897402431987,"Not significant",NA
"Otud5",0.0858223942479638,1.27180461546153,0.195,0.095,1,1.06639937381436,"Not significant",NA
"Chd6",0.0861388393214312,0.749788459446206,0.463,0.341,1,1.06480098443891,"Not significant",NA
"Osbpl6",0.0864261850072073,1.13430109171159,0.195,0.095,1,1.06335465704372,"Not significant",NA
"Rpl6",0.0864261850072073,1.13430109171159,0.195,0.095,1,1.06335465704372,"Not significant",NA
"Fam184a",0.0864261850072073,1.13430109171159,0.195,0.095,1,1.06335465704372,"Not significant",NA
"Puf60",0.0864261850072073,1.13430109171159,0.195,0.095,1,1.06335465704372,"Not significant",NA
"Gm48508",0.0864434702179124,-1.25474119903431,0.049,0.151,1,1.06326780696419,"Not significant",NA
"Metap2",0.0868298151487178,0.941656013769196,0.22,0.111,1,1.0613311235423,"Not significant",NA
"Unc79",0.0868298151487178,0.941656013769196,0.22,0.111,1,1.0613311235423,"Not significant",NA
"Nfe2l3",0.0868497509078501,-1.18762700317577,0.098,0.214,1,1.061231422807,"Not significant",NA
"Pikfyve",0.0871953185708047,-1.23825307624574,0.073,0.183,1,1.05950683127665,"Not significant",NA
"Tmod1",0.0874037100020271,-0.786264440794004,0.171,0.31,1,1.058470132592,"Not significant",NA
"Hectd1",0.0874806247671998,-0.813231488394273,0.073,0.19,1,1.05808812398856,"Not significant",NA
"Cdh12",0.0875069011074281,1.81237299682423,0.122,0.048,1,1.0579576956098,"Not significant",NA
"Kansl1l",0.0875205179192637,-1.18762700317577,0.049,0.151,1,1.05789012098308,"Not significant",NA
"Ctnnd1",0.0875205179192637,-1.18762700317577,0.049,0.151,1,1.05789012098308,"Not significant",NA
"Ldah",0.0875205179192637,-1.18762700317577,0.049,0.151,1,1.05789012098308,"Not significant",NA
"Fth1",0.0876201315459809,-0.0683280748034267,0.073,0.19,1,1.05739609914174,"Not significant",NA
"Ppp1r12c",0.0878369158518887,1.33022130168685,0.171,0.079,1,1.05632292166471,"Not significant",NA
"Rrnad1",0.0885960562195096,-1.11723767528437,0.049,0.151,1,1.05258560994394,"Not significant",NA
"Dpp8",0.0885960562195096,-1.11723767528437,0.049,0.151,1,1.05258560994394,"Not significant",NA
"Ggt7",0.0886445814887807,1.08921320218305,0.195,0.095,1,1.05234780604663,"Not significant",NA
"Paf1",0.0886445814887807,1.08921320218305,0.195,0.095,1,1.05234780604663,"Not significant",NA
"Ube2v2",0.0886445814887807,1.08921320218305,0.195,0.095,1,1.05234780604663,"Not significant",NA
"Zfp236",0.0887338526180397,-1.23825307624574,0.073,0.183,1,1.05191066201276,"Not significant",NA
"Arap2",0.0887408184246602,-1.26779735185975,0.098,0.214,1,1.05187657025914,"Not significant",NA
"Folh1",0.0902753261649795,-1.13515958328164,0.073,0.183,1,1.04443093379125,"Not significant",NA
"Lama2",0.0902768990127348,-1.18762700317577,0.073,0.183,1,1.04442336723703,"Not significant",NA
"Tasor",0.0904445790284493,-0.682834851138599,0.268,0.405,1,1.04361745830759,"Not significant",NA
"Trp53bp2",0.0913826325535808,-1.70220017600553,0.024,0.111,1,1.03913633493182,"Not significant",NA
"Tcf7l2",0.0913826325535808,-2.62819959456175,0.024,0.111,1,1.03913633493182,"Not significant",NA
"Fgf12",0.0914985311888416,0.459263246688587,0.366,0.214,1,1.03858587753684,"Not significant",NA
"Ppp1r12a",0.0915364747745821,0.651436778609171,0.439,0.302,1,1.03840581700623,"Not significant",NA
"Rps6kb2",0.0915637116469955,1.03476541816068,0.244,0.135,1,1.03827661098289,"Not significant",NA
"Prnp",0.0918289279902297,-1.08071179925926,0.073,0.183,1,1.03702048560182,"Not significant",NA
"Slc48a1",0.0918289279902297,-1.08071179925926,0.073,0.183,1,1.03702048560182,"Not significant",NA
"Adam15",0.0921038810037614,1.44980291743952,0.146,0.063,1,1.03572206944478,"Not significant",NA
"Coq8b",0.0921038810037614,1.44980291743952,0.146,0.063,1,1.03572206944478,"Not significant",NA
"Fkbp8",0.0921038810037614,1.44980291743952,0.146,0.063,1,1.03572206944478,"Not significant",NA
"Sae1",0.0923748279402116,1.81237299682423,0.122,0.048,1,1.03444635752471,"Not significant",NA
"Ogfod1",0.0923748279402116,1.61972791888183,0.122,0.048,1,1.03444635752471,"Not significant",NA
"Ltbp3",0.0923748279402116,1.61972791888183,0.122,0.048,1,1.03444635752471,"Not significant",NA
"Sh3glb1",0.0925864444397737,-0.965234581839323,0.098,0.214,1,1.03345259361989,"Not significant",NA
"Ephb2",0.0926445561195591,1.20469041960299,0.171,0.079,1,1.03318009514376,"Not significant",NA
"Ppp6r1",0.0926445561195591,1.20469041960299,0.171,0.079,1,1.03318009514376,"Not significant",NA
"Trim33",0.0926877550896439,-1.38027208111817,0.024,0.111,1,1.03297763638684,"Not significant",NA
"Rngtt",0.0926877550896439,-1.38027208111817,0.024,0.111,1,1.03297763638684,"Not significant",NA
"Tmem50a",0.0926877550896439,-1.38027208111817,0.024,0.111,1,1.03297763638684,"Not significant",NA
"Sorl1",0.0926877550896439,-1.38027208111817,0.024,0.111,1,1.03297763638684,"Not significant",NA
"Serinc1",0.0926877550896439,-1.38027208111817,0.024,0.111,1,1.03297763638684,"Not significant",NA
"Atp1a2",0.0930750345540874,0.619727918881833,0.146,0.063,1,1.0311667938778,"Not significant",NA
"Il1rapl2",0.0933079090685274,0.941656013769196,0.122,0.048,1,1.03008154254247,"Not significant",NA
"Aqr",0.0933282535030698,-1.28716267672669,0.024,0.111,1,1.02998686125913,"Not significant",NA
"Mindy1",0.0933282535030698,-1.28716267672669,0.024,0.111,1,1.02998686125913,"Not significant",NA
"Rsbn1",0.0933282535030698,-1.28716267672669,0.024,0.111,1,1.02998686125913,"Not significant",NA
"Tdrd3",0.0933282535030698,-1.28716267672669,0.024,0.111,1,1.02998686125913,"Not significant",NA
"Ctnna1",0.0933282535030698,-1.28716267672669,0.024,0.111,1,1.02998686125913,"Not significant",NA
"Car11",0.0945308609833409,1.16029630024454,0.171,0.079,1,1.02442638655137,"Not significant",NA
"Uimc1",0.0945308609833409,1.16029630024454,0.171,0.079,1,1.02442638655137,"Not significant",NA
"Lonp1",0.0945308609833409,1.16029630024454,0.171,0.079,1,1.02442638655137,"Not significant",NA
"Cdk16",0.0945308609833409,1.16029630024454,0.171,0.079,1,1.02442638655137,"Not significant",NA
"A830018L16Rik",0.0953867556127744,1.27180461546153,0.146,0.063,1,1.02051192260825,"Not significant",NA
"Taf1d",0.0955372704681712,0.826178796349259,0.293,0.175,1,1.01982717081429,"Not significant",NA
"Ppp1cc",0.0963102716943087,-0.348563221390829,0.244,0.389,1,1.01632739197967,"Not significant",NA
"Cntnap5a",0.0965735216830162,1.17226894191061,0.268,0.151,1,1.01514193117509,"Not significant",NA
