"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Nmnat2",0.000846694863889706,0.0413031597259599,0.385,0.494,1,3.07227307468107,"Not significant",NA
"Sez6l",0.000847285258337524,0.410343400083196,0.542,0.561,1,3.07197034968702,"Up",NA
"Ankrd27",0.000850437022997613,-0.246719803338575,0.104,0.149,1,3.07035784146033,"Not significant",NA
"Kcnk2",0.000856723682565563,-0.323180150531442,0.115,0.161,1,3.06715922765339,"Down",NA
"Tsga10",0.000857468450132763,-0.262144187799955,0.151,0.204,1,3.06678185051005,"Down",NA
"6430548M08Rik",0.000858895033142915,-0.213449931007877,0.106,0.152,1,3.06605990870927,"Not significant",NA
"Phf3",0.000874033725095357,-0.054267611958521,0.267,0.347,1,3.05847180953924,"Not significant",NA
"Fbxo34",0.000880399278398127,-0.234558356128056,0.116,0.163,1,3.05532032207944,"Not significant",NA
"Retreg3",0.000885659886150643,-0.3184124074467,0.08,0.12,1,3.0527330252081,"Down",NA
"Acyp2",0.000885684821618701,-0.0668955848334816,0.373,0.467,1,3.05272079795935,"Not significant",NA
"Noct",0.000892586529518308,-0.370682518847032,0.082,0.121,1,3.04934967160709,"Down",NA
"Bcan",0.000894813719787775,-0.222009020995651,0.151,0.205,1,3.04826736567683,"Not significant",NA
"Plch2",0.000904805369612284,-0.434655437393883,0.089,0.129,1,3.04344483073284,"Down",NA
"Firre",0.000918409681180463,-0.0123458855276652,0.303,0.392,1,3.03696354691791,"Not significant",NA
"Stxbp1",0.000920550288914795,-0.0606634028213975,0.393,0.497,1,3.035952481357,"Not significant",NA
"Gm16008",0.000930171636556057,-0.490290136366701,0.069,0.105,1,3.03143690743361,"Down",NA
"Rpl6",0.000930326762989134,-0.109490006547616,0.186,0.247,1,3.03136448538364,"Not significant",NA
"Bclaf3",0.000946682104339096,-0.306922872012315,0.106,0.15,1,3.02379583251634,"Down",NA
"Ncs1",0.000968306753254734,-0.0931937586032268,0.162,0.22,1,3.01398703923934,"Not significant",NA
"Uba1",0.000979265288911788,-0.377142978738674,0.069,0.106,1,3.00909963924582,"Down",NA
"Ddx10",0.000998615128297293,-0.0412689556251964,0.156,0.214,1,3.00060185898362,"Not significant",NA
"Galnt2",0.00100107559638471,-0.189001040591042,0.179,0.237,1,2.99953312546466,"Not significant",NA
"Ccdc39",0.00100609634329689,-0.0589856000465432,0.205,0.273,1,2.99736042946022,"Not significant",NA
"Pdcd11",0.00101104915512422,0.63283235750183,0.266,0.23,1,2.99522772939391,"Up",NA
"Sbno1",0.00102023133233875,-0.0398795338295416,0.365,0.471,1,2.9913013429761,"Not significant",NA
"Glis2",0.0010302649666928,-0.270006985719705,0.073,0.111,1,2.98705106774743,"Down",NA
"Cdk9",0.00103310512762776,-0.0878768765730338,0.161,0.218,1,2.98585548290866,"Not significant",NA
"Wwox",0.00104515250218349,-0.129361559288519,0.647,0.718,1,2.98082033536677,"Not significant",NA
"Gck",0.00105437200012583,-0.253599645721592,0.118,0.164,1,2.97700613570939,"Down",NA
"Galnt13",0.0010605333755078,-0.211033950962882,0.75,0.773,1,2.97447565947105,"Not significant",NA
"Spindoc",0.00106585268793448,-0.219927495079081,0.131,0.179,1,2.97230281523262,"Not significant",NA
"Ppp2r5b",0.0010676920949938,-0.30269828615059,0.064,0.1,1,2.97155397270525,"Down",NA
"Chmp4b",0.00109556275000918,-0.308843265029169,0.083,0.122,1,2.96036274251928,"Down",NA
"Sufu",0.0010971884309827,-0.346279833675182,0.077,0.115,1,2.95971878034828,"Down",NA
"Gm40437",0.00110182411595899,-0.428981159411699,0.077,0.115,1,2.95788772632347,"Down",NA
"Cyfip2",0.00110632612923581,-0.0706239744741255,0.418,0.535,1,2.95611683031045,"Not significant",NA
"Iglon5",0.0011113068766185,-0.374537569191012,0.08,0.119,1,2.95416599828769,"Down",NA
"Ccp110",0.00113322079243102,-0.303896911240528,0.069,0.106,1,2.94568546560658,"Down",NA
"Cadps2",0.00113995934612681,-0.407195769748796,0.283,0.343,1,2.94311063644214,"Down",NA
"Ipo4",0.00114138982697332,-0.14950719178128,0.154,0.208,1,2.94256600256772,"Not significant",NA
"Adcy3",0.00114983882026067,-0.095572621467453,0.174,0.233,1,2.93936303301793,"Not significant",NA
"Lrrc8c",0.00115465978949353,-0.25933829704666,0.103,0.146,1,2.93754595803189,"Down",NA
"Cpne5",0.00115592938241785,-0.171870827256477,0.203,0.265,1,2.93706869685237,"Not significant",NA
"Cacna1g",0.00115900585053024,0.487968084479233,0.378,0.353,1,2.93591437176153,"Up",NA
"9530052E02Rik",0.00118057422011054,-0.201670717318448,0.151,0.202,1,2.92790670458592,"Not significant",NA
"Ank3",0.0011815466952868,0.123666173086931,0.997,0.995,1,2.92754911016817,"Not significant",NA
"Suds3",0.00119359640900988,-0.251271396442843,0.097,0.139,1,2.92314249646452,"Down",NA
"Trmt6",0.00119767148634841,-0.253719270522939,0.067,0.103,1,2.92166228981924,"Down",NA
"Phf2",0.00120191835247681,-0.453764260341587,0.074,0.11,1,2.92012503339246,"Down",NA
"Synpr",0.00120238764460363,-0.381413416116903,0.13,0.175,1,2.91995549508585,"Down",NA
"Kcnc3",0.00121169820248009,-0.105957533628619,0.189,0.251,1,2.91660553637341,"Not significant",NA
"Herc1",0.00122033232394335,0.187864863725852,0.809,0.839,1,2.91352188506185,"Not significant",NA
"Rab34",0.00123149713626485,-0.160865214065756,0.109,0.154,1,2.90956659373622,"Not significant",NA
"Cacnb1",0.00124501981334037,-0.276886498257507,0.09,0.131,1,2.90482373711771,"Down",NA
"Ddx23",0.00125747095626721,-0.177183322669846,0.12,0.167,1,2.90050203703033,"Not significant",NA
"Ssx2ip",0.00127017065842547,-0.394525056966911,0.069,0.104,1,2.8961379238998,"Down",NA
"2410002F23Rik",0.00127152984188247,-0.238985023115014,0.083,0.122,1,2.8956734427924,"Not significant",NA
"Mtss2",0.00127413651523001,-0.240117881469957,0.117,0.162,1,2.89478403775041,"Not significant",NA
"Ncor2",0.00127888935342977,0.442316788201821,0.41,0.399,1,2.89316702805736,"Up",NA
"Ecel1",0.00127891633663199,-0.403138187271619,0.128,0.173,1,2.89315786500336,"Down",NA
"Aup1",0.00128633409636459,-0.172582507797534,0.104,0.148,1,2.89064621853217,"Not significant",NA
"Ube2l3",0.00133613528535264,-0.176083078543392,0.113,0.158,1,2.87414956677994,"Not significant",NA
"Atp1a2",0.0013580566719021,1.18483620398164,0.106,0.075,1,2.86708210650558,"Up",NA
"Dixdc1",0.00136173595388931,-0.119388331191423,0.246,0.315,1,2.8659070957169,"Not significant",NA
"Map3k4",0.00136313853894413,-0.0600825868314838,0.258,0.336,1,2.86546000356267,"Not significant",NA
"Rerg",0.00138270716572793,-0.157957654790864,0.167,0.22,1,2.85926978646656,"Not significant",NA
"Bex2",0.00142493231248727,-0.345848921174699,0.086,0.125,1,2.8462057651372,"Down",NA
"Stip1",0.00143270737502444,-0.176286117744471,0.139,0.189,1,2.84384250352423,"Not significant",NA
"Zfp653",0.00143410577862233,-0.277266604975788,0.094,0.135,1,2.84341881423466,"Down",NA
"Dock10",0.00143843473224724,-0.139424322544802,0.448,0.541,1,2.8421098390694,"Not significant",NA
"Cct7",0.00145804392414852,-0.312036150729926,0.066,0.1,1,2.83622939252834,"Down",NA
"Rab40b",0.00145845580844406,-0.352617536884687,0.075,0.111,1,2.83610672556841,"Down",NA
"Btbd2",0.00147391426652797,-0.345960970807072,0.075,0.111,1,2.83152777743808,"Down",NA
"Elf2",0.00148058088544722,-0.316260736591652,0.066,0.101,1,2.82956786173376,"Down",NA
"2700054A10Rik",0.0014815624502139,-0.254155234649427,0.187,0.239,1,2.82928003759488,"Down",NA
"Sik2",0.00149575298542627,0.0610371689621685,0.252,0.327,1,2.82514012166134,"Not significant",NA
"Ptov1",0.00151071940989507,-0.182617208720473,0.12,0.166,1,2.82081619088939,"Not significant",NA
"Ubp1",0.00151221700042671,-0.00173255358054147,0.292,0.376,1,2.8203858838839,"Not significant",NA
"Ube2r2",0.001524615485694,-0.0460882171862484,0.258,0.333,1,2.81683967336482,"Not significant",NA
"Iqsec3",0.00154948343224852,-0.0875278637591088,0.328,0.413,1,2.80981306306556,"Not significant",NA
"Hspd1",0.00155129883497337,-0.195724764428185,0.097,0.139,1,2.80930453366364,"Not significant",NA
"Rsph3a",0.00156859164072195,-0.187331278045928,0.09,0.13,1,2.80449010374516,"Not significant",NA
"Rps24",0.00157828919870762,-0.336950595358837,0.069,0.104,1,2.80181341564166,"Down",NA
"Clmn",0.00159501158885253,-0.244769694220682,0.137,0.184,1,2.79723615714823,"Not significant",NA
"Zfp949",0.00163146982692114,-0.165519291710513,0.143,0.193,1,2.7874209538239,"Not significant",NA
"Dram1",0.00166207481673183,-0.414235896154949,0.067,0.101,1,2.779349430755,"Down",NA
"Polr1a",0.00169087068591738,-0.0620085253413403,0.163,0.22,1,2.77188960502199,"Not significant",NA
"Ccdc30",0.00169768241765182,-0.0598623288468344,0.385,0.489,1,2.77014354916932,"Not significant",NA
"Ntan1",0.00169910483263314,-0.24175385753226,0.117,0.16,1,2.76977982488048,"Not significant",NA
"Zcchc18",0.00172946974040731,-0.0396424672444781,0.469,0.596,1,2.76208703219781,"Not significant",NA
"Tcerg1",0.00172956210170931,0.0241680302817308,0.368,0.476,1,2.76206383957881,"Not significant",NA
"Arfip2",0.0017564828422848,-0.380863713294139,0.072,0.107,1,2.75535608813636,"Down",NA
"Bcorl1",0.00176984977285149,-0.305372420448916,0.075,0.111,1,2.75206359555373,"Down",NA
"Wdr83",0.00177689651475157,-0.289508008985966,0.072,0.108,1,2.75033786447441,"Down",NA
"Snrnp200",0.00179819763908985,-0.389633922921871,0.07,0.104,1,2.7451625768692,"Down",NA
"Appl2",0.00182129181326288,-0.382273217970617,0.08,0.117,1,2.73962046456395,"Down",NA
"Smim14",0.00182429050037037,-0.0230485472049422,0.337,0.423,1,2.73890600336384,"Not significant",NA
"Cyth1",0.00183854847446755,-0.0251856398012424,0.272,0.349,1,2.73552491520157,"Not significant",NA
"N4bp2",0.00186217060763107,-0.0846791438005436,0.26,0.33,1,2.72998053250694,"Not significant",NA
"Usp12",0.00186285193901664,-0.340625284990852,0.081,0.118,1,2.72982166180981,"Down",NA
"Ppp6c",0.00188396532637073,-0.384639899686766,0.069,0.102,1,2.72492709448605,"Down",NA
"Gm32618",0.00194402847464759,-0.135316734189186,0.107,0.15,1,2.71129737814855,"Not significant",NA
"Ctnnal1",0.00194488349423136,-0.0886785830380954,0.168,0.222,1,2.71110640941688,"Not significant",NA
"Cars2",0.00196402185596619,-0.256406028776162,0.086,0.123,1,2.70685368362,"Down",NA
"Pomt1",0.00196916626138597,-0.387038146540774,0.072,0.106,1,2.70571761379885,"Down",NA
"Rtl4",0.00198766873478551,-0.164545110313868,0.414,0.501,1,2.70165599350131,"Not significant",NA
"Bcor",0.00199589780638723,-0.222110269147568,0.102,0.143,1,2.69986169915001,"Not significant",NA
"Med12",0.00201149811473305,-0.286528346426914,0.076,0.112,1,2.69648037013295,"Down",NA
"Megf11",0.00202257728825922,-0.629614095741004,0.098,0.136,1,2.69409487380807,"Down",NA
"Ube2h",0.00204027827519427,-0.0639935196731729,0.274,0.347,1,2.69031059476072,"Not significant",NA
"mt-Nd4",0.00206565058870586,-0.0984427575311219,0.351,0.432,1,2.6849431388815,"Not significant",NA
"Ppp1cc",0.00209033591405921,-0.137688891699662,0.112,0.156,1,2.6797839177646,"Not significant",NA
"Ap3b2",0.00209497700826235,-0.0785066630480977,0.298,0.376,1,2.67882073892183,"Not significant",NA
"Fem1b",0.00212447912178936,-0.35598904465511,0.069,0.103,1,2.67274753256045,"Down",NA
"Cpt1c",0.00214588824207483,0.503275405508653,0.354,0.332,1,2.66839289985099,"Up",NA
"Slc9a1",0.00215142697771148,-0.183116670397918,0.17,0.221,1,2.66727338986269,"Not significant",NA
"Snapc1",0.00222347853031036,-0.254860191927508,0.102,0.142,1,2.65296705969953,"Down",NA
"Tbc1d10b",0.00224047855492217,-0.370623025041341,0.078,0.113,1,2.64965920864607,"Down",NA
"Gars",0.00226004951069349,-0.146582750823411,0.158,0.209,1,2.64588204669974,"Not significant",NA
"Txnrd1",0.00226883163168033,-0.200510875300378,0.08,0.117,1,2.64419773159203,"Not significant",NA
"Myh9",0.00228271525107385,-0.328233378257728,0.089,0.127,1,2.64154825960048,"Down",NA
"Hps4",0.00228612630008546,-0.0542917805384369,0.196,0.258,1,2.64089978010216,"Not significant",NA
"Psma7",0.00231058288359978,-0.139199553867711,0.127,0.173,1,2.63627844816047,"Not significant",NA
"Zmym5",0.00231502662748896,-0.0582229366885401,0.2,0.261,1,2.63544400935229,"Not significant",NA
"Slc11a2",0.00232580246138606,-0.200743643135812,0.114,0.156,1,2.63342717420478,"Not significant",NA
"Ascc2",0.00234216396975662,-0.0947432480379491,0.183,0.24,1,2.63038270419629,"Not significant",NA
"Il1rapl1",0.00234535227210452,-0.233635913824781,0.869,0.824,1,2.62979191698259,"Not significant",NA
"Zbtb16",0.00235995596584275,-0.25281236327865,0.075,0.111,1,2.62709610040698,"Down",NA
"Plekha6",0.00237137554401575,-0.019164494684225,0.422,0.534,1,2.62499966332311,"Not significant",NA
"Klc2",0.00238200041737311,-0.0579578514829466,0.211,0.274,1,2.62305816675634,"Not significant",NA
"4930581F22Rik",0.00238970635285049,-0.405302771384942,0.067,0.1,1,2.62165546188523,"Down",NA
"Btbd11",0.00239096771001316,-0.0417049337013705,0.295,0.375,1,2.62142628898577,"Not significant",NA
"Tmcc3",0.00245386452592841,-0.256753078760466,0.385,0.451,1,2.61014941767495,"Down",NA
"Ptprt",0.00246050631751866,-0.278732368466186,0.446,0.507,1,2.60897551554761,"Down",NA
"Rbbp7",0.0024694647156417,-0.170628648451284,0.086,0.124,1,2.60739717477135,"Not significant",NA
"Fam216a",0.00249202726505164,-0.143981595316314,0.158,0.209,1,2.60344721040906,"Not significant",NA
"Mrtfa",0.00252090198276749,-0.101294770925848,0.193,0.25,1,2.59844404015091,"Not significant",NA
"Gpc5",0.00256721023673319,-0.513407206768988,0.244,0.301,1,2.59053856416284,"Down",NA
"Cacnb3",0.00258541607547292,0.753635446519388,0.131,0.098,1,2.58746955518472,"Up",NA
"Gnl3",0.00262079214573261,-0.0540673071972289,0.177,0.232,1,2.58156742145741,"Not significant",NA
"Arhgap24",0.00262402146604613,-0.554387718390375,0.154,0.197,1,2.58103261649636,"Down",NA
"Gm20342",0.00262451605619809,-0.249706573980129,0.08,0.116,1,2.58095076597189,"Not significant",NA
"Dbnl",0.00262884682238505,-0.176426316478295,0.124,0.168,1,2.58023471862205,"Not significant",NA
"Nvl",0.00264393471606501,-0.0341239954629788,0.288,0.368,1,2.57774927263676,"Not significant",NA
"Mark3",0.00266132997122782,-0.0276148059425184,0.347,0.444,1,2.57490127509195,"Not significant",NA
"Grk6",0.00268061720409391,-0.164257643146602,0.086,0.124,1,2.57176519945212,"Not significant",NA
"Cdc5l",0.00268351312453345,-0.160033057284876,0.124,0.168,1,2.57129627632309,"Not significant",NA
"Ndufaf6",0.00274375228628812,-0.190729854507793,0.094,0.133,1,2.56165510052883,"Not significant",NA
"Sf3a3",0.00274504967498387,-0.453764260341587,0.068,0.1,1,2.56144979206045,"Down",NA
"Mfhas1",0.00277064487924893,-0.0590798230189105,0.157,0.209,1,2.55741913530258,"Not significant",NA
"Pinx1",0.00278038156040253,-0.227432737470236,0.091,0.128,1,2.55589560041056,"Not significant",NA
"Syt13",0.00278103042153789,-0.076547404992477,0.158,0.21,1,2.55579426038655,"Not significant",NA
"Tmem63b",0.00278678565890258,0.406462934998776,0.474,0.482,1,2.55489643305763,"Up",NA
"Sars",0.00280337856443581,0.562177283527435,0.368,0.365,1,2.55231825174229,"Up",NA
"Pus7",0.00286601437045143,-0.110588431750185,0.153,0.202,1,2.54272163634198,"Not significant",NA
"Iars2",0.00287094723285505,-0.0430064884399792,0.181,0.237,1,2.54197478963184,"Not significant",NA
"Nmt1",0.00288381384934393,-0.169356203715226,0.154,0.203,1,2.54003277682776,"Not significant",NA
"Agap3",0.00292680725714204,0.4999107241079,0.359,0.338,1,2.53360587678582,"Up",NA
"Odf2l",0.002939259999329,-0.135493189062313,0.106,0.148,1,2.53176199566281,"Not significant",NA
"Atp8b2",0.00298232845413718,-0.250230866256455,0.137,0.181,1,2.52544452789711,"Down",NA
"Tmem86b",0.0029869139743804,-0.361505752489598,0.07,0.102,1,2.52477728525992,"Down",NA
"Ttf1",0.00299377616942282,-0.190729854507793,0.111,0.153,1,2.52378067293698,"Not significant",NA
"Wdr18",0.00301377452842249,-0.211875663379342,0.084,0.12,1,2.52088924197652,"Not significant",NA
"Zmynd8",0.00302381957000269,0.200022398558581,0.703,0.749,1,2.51944412656038,"Not significant",NA
"Atp6v1e1",0.00303042056080728,-0.111457084849385,0.111,0.154,1,2.51849709606421,"Not significant",NA
"Tsta3",0.00304406507702198,-0.292828042126529,0.07,0.103,1,2.51654606731229,"Down",NA
"Zfp57",0.00305212051719281,-0.139199553867711,0.122,0.166,1,2.51539832166131,"Not significant",NA
"Sfswap",0.00305631425235949,-0.0203482317478884,0.396,0.5,1,2.51480199333947,"Not significant",NA
"Tmf1",0.00307039241948934,-0.200423250711637,0.1,0.139,1,2.51280611483959,"Not significant",NA
"Smc2",0.00309069770771866,-0.397350951436321,0.069,0.1,1,2.50994346995764,"Down",NA
"Mrpl48",0.00312891720369378,-0.136282070485416,0.084,0.121,1,2.50460592884954,"Not significant",NA
"Ncoa3",0.00317247005711251,-0.168762734452582,0.129,0.173,1,2.49860246823788,"Not significant",NA
"Gnai2",0.00319878978617972,-0.150900427081146,0.12,0.163,1,2.49501429936631,"Not significant",NA
"Fgd1",0.00322242875852315,-0.190729854507793,0.112,0.154,1,2.49181667525378,"Not significant",NA
"Mettl26",0.0032365147822742,-0.283839258899274,0.074,0.107,1,2.48992240506952,"Down",NA
"Nos1",0.00323745425045538,-0.616528048624421,0.096,0.131,1,2.48979636002734,"Down",NA
"Rnf31",0.00325194645518056,-0.231371839005139,0.094,0.132,1,2.48785661388088,"Not significant",NA
"St3gal3",0.00328990656169943,-0.0556005796271394,0.316,0.397,1,2.48281643649215,"Not significant",NA
"Pabpc4",0.00329305037647648,-0.144204722884643,0.149,0.196,1,2.4824016254805,"Not significant",NA
"Hectd4",0.00330412972361521,0.0159556647493494,0.497,0.652,1,2.48094291015786,"Not significant",NA
"Pigq",0.00334867946615739,-0.0823972327197193,0.151,0.199,1,2.47512642091079,"Not significant",NA
"Fbxo42",0.00335912170614781,-0.0677352081328895,0.193,0.249,1,2.47377426071598,"Not significant",NA
"Gm30382",0.00338658184587907,-0.533198727835992,0.106,0.142,1,2.47023842403396,"Down",NA
"Ndufa10",0.00342627301906991,-0.138890922988175,0.147,0.194,1,2.46517803367894,"Not significant",NA
"Ttc1",0.00343495633769694,-0.299041665542945,0.071,0.103,1,2.46407877895896,"Down",NA
"Sec16a",0.00344495146450188,-0.0844209523614523,0.188,0.242,1,2.46281689243487,"Not significant",NA
"Sned1",0.00347801409382493,-0.27908572892864,0.077,0.111,1,2.45866866245464,"Down",NA
"Gm14966",0.00348144882373608,-0.449784409429042,0.077,0.11,1,2.4582399844414,"Down",NA
"Inpp1",0.00349306866987805,-0.233798576399679,0.073,0.106,1,2.45679287652784,"Not significant",NA
"Psmd2",0.00352959635114036,-0.248944468453089,0.079,0.113,1,2.45227495820875,"Not significant",NA
"Svop",0.0035297624736879,0.348055746993906,0.543,0.58,1,2.45225451836215,"Up",NA
"Rnf20",0.00353807473614239,0.526818285831173,0.328,0.307,1,2.45123299755647,"Up",NA
"4930549G23Rik",0.00354222921320208,-0.15766215282213,0.113,0.154,1,2.45072333958637,"Not significant",NA
"Eif4e3",0.00355715287186232,-0.176426316478295,0.125,0.168,1,2.44889747021495,"Not significant",NA
"Zbtb46",0.00357702851010429,-0.2785643168586,0.078,0.112,1,2.44647759836609,"Down",NA
"Zfp1",0.00358444460319863,-0.181778253663264,0.108,0.148,1,2.44557812715158,"Not significant",NA
"Rfx1",0.00360805676626628,-0.0304199419422022,0.168,0.222,1,2.4427266382359,"Not significant",NA
"Rhot2",0.00363228972473207,-0.0668648515951378,0.161,0.211,1,2.43981951785081,"Not significant",NA
"Vac14",0.00363485426466674,-0.206574132572571,0.095,0.133,1,2.43951299699747,"Not significant",NA
"Sppl2b",0.00364720087235226,-0.176585672187523,0.094,0.131,1,2.43804031692977,"Not significant",NA
"Galnt10",0.0036513213374831,-0.216286487253536,0.125,0.167,1,2.43754994493175,"Not significant",NA
"Ntm",0.0037271588601671,-0.347568919243423,0.749,0.727,1,2.42862209621218,"Down",NA
"Dlgap4",0.00373079117005823,-0.0832634202592902,0.379,0.464,1,2.42819905978511,"Not significant",NA
"Cep350",0.00375478782371234,-0.0200594668226589,0.405,0.513,1,2.42541459916431,"Not significant",NA
"Tecpr1",0.00375668053042772,0.027247276340661,0.246,0.315,1,2.42519573593785,"Not significant",NA
